[2025-10-21 09:10:55.389] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:10:56.404] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:10:57.389] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:10:58.391] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:10:59.393] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:00.400] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:01.393] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:02.394] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:03.394] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:04.398] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:05.393] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:06.395] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:07.383] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:08.394] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:09.383] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:10.393] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:11.384] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:12.390] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:13.386] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:14.387] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:15.373] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:16.386] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:17.383] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:18.381] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:19.381] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:20.377] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:21.377] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:22.383] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:23.378] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:24.380] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:25.375] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:26.379] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:27.374] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:28.377] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:29.367] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:30.366] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:31.372] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:32.375] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:33.369] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:34.372] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:35.369] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:36.372] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:37.354] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:38.369] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:39.356] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:40.367] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:41.358] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:42.359] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:43.362] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:44.360] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:45.361] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:46.363] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:47.347] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:48.361] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:49.348] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:50.361] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:51.349] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:52.350] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:53.351] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:54.357] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:55.353] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:56.355] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:57.340] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:58.353] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:11:59.340] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:00.341] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:01.348] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:02.350] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:03.342] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:04.343] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:05.345] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:06.348] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:07.342] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:08.346] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:09.342] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:10.340] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:11.333] [ Kotel, State: 64: ActTemp: 26.18 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 3A 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:12.334] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:13.336] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:14.337] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:15.336] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:16.337] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:17.322] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:18.338] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:19.322] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:20.323] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:21.325] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:22.325] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:23.326] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:24.332] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:25.330] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:26.330] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:27.327] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:28.329] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:29.325] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:30.319] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:31.324] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:32.326] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:33.320] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:34.324] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:35.320] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:36.323] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:37.319] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:38.321] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:39.317] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:40.320] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:41.316] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:42.318] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:43.314] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:44.316] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:45.312] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:46.315] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:47.311] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:48.314] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:49.309] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:50.311] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:51.308] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:52.310] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:53.306] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
[2025-10-21 09:12:54.309] [ Kotel, State: 64: ActTemp: 26.12 C, HLimit: 55, Llimit: 50, RunTemp: 43, StopTemp: 41, DaltaT: 5 ] RAW: [40 0A 34 37 32 2B 29 05] DLC: 8
